timestep_time;vehicle_CO;vehicle_CO2;vehicle_HC;vehicle_NOx;vehicle_PMx;vehicle_angle;vehicle_eclass;vehicle_electricity;vehicle_fuel;vehicle_id;vehicle_lane;vehicle_noise;vehicle_pos;vehicle_route;vehicle_speed;vehicle_type;vehicle_waiting;vehicle_x;vehicle_y
33053.00;;;;;;;;;;;;;;;;;;;
33054.00;;;;;;;;;;;;;;;;;;;
33055.00;;;;;;;;;;;;;;;;;;;
33056.00;;;;;;;;;;;;;;;;;;;
33057.00;;;;;;;;;;;;;;;;;;;
33058.00;;;;;;;;;;;;;;;;;;;
33059.00;;;;;;;;;;;;;;;;;;;
33060.00;;;;;;;;;;;;;;;;;;;
33061.00;;;;;;;;;;;;;;;;;;;
33062.00;;;;;;;;;;;;;;;;;;;
33063.00;;;;;;;;;;;;;;;;;;;
33064.00;;;;;;;;;;;;;;;;;;;
33065.00;;;;;;;;;;;;;;;;;;;
33066.00;;;;;;;;;;;;;;;;;;;
33067.00;;;;;;;;;;;;;;;;;;;
33068.00;;;;;;;;;;;;;;;;;;;
33069.00;;;;;;;;;;;;;;;;;;;
33070.00;;;;;;;;;;;;;;;;;;;
33071.00;;;;;;;;;;;;;;;;;;;
33072.00;;;;;;;;;;;;;;;;;;;
33073.00;;;;;;;;;;;;;;;;;;;
33074.00;;;;;;;;;;;;;;;;;;;
33075.00;;;;;;;;;;;;;;;;;;;
33076.00;;;;;;;;;;;;;;;;;;;
33077.00;;;;;;;;;;;;;;;;;;;
33078.00;;;;;;;;;;;;;;;;;;;
33079.00;;;;;;;;;;;;;;;;;;;
33080.00;;;;;;;;;;;;;;;;;;;
33081.00;;;;;;;;;;;;;;;;;;;
33082.00;;;;;;;;;;;;;;;;;;;
33083.00;;;;;;;;;;;;;;;;;;;
33084.00;;;;;;;;;;;;;;;;;;;
33085.00;;;;;;;;;;;;;;;;;;;
33086.00;;;;;;;;;;;;;;;;;;;
33087.00;;;;;;;;;;;;;;;;;;;
33088.00;;;;;;;;;;;;;;;;;;;
33089.00;;;;;;;;;;;;;;;;;;;
33090.00;;;;;;;;;;;;;;;;;;;
33091.00;;;;;;;;;;;;;;;;;;;
33092.00;;;;;;;;;;;;;;;;;;;
33093.00;;;;;;;;;;;;;;;;;;;
33094.00;;;;;;;;;;;;;;;;;;;
33095.00;;;;;;;;;;;;;;;;;;;
33096.00;;;;;;;;;;;;;;;;;;;
33097.00;;;;;;;;;;;;;;;;;;;
33098.00;;;;;;;;;;;;;;;;;;;
33099.00;;;;;;;;;;;;;;;;;;;
33100.00;;;;;;;;;;;;;;;;;;;
33101.00;;;;;;;;;;;;;;;;;;;
33102.00;;;;;;;;;;;;;;;;;;;
33103.00;;;;;;;;;;;;;;;;;;;
33104.00;;;;;;;;;;;;;;;;;;;
33105.00;;;;;;;;;;;;;;;;;;;
33106.00;;;;;;;;;;;;;;;;;;;
33107.00;;;;;;;;;;;;;;;;;;;
33108.00;;;;;;;;;;;;;;;;;;;
33109.00;;;;;;;;;;;;;;;;;;;
33110.00;;;;;;;;;;;;;;;;;;;
33111.00;;;;;;;;;;;;;;;;;;;
33112.00;;;;;;;;;;;;;;;;;;;
33113.00;;;;;;;;;;;;;;;;;;;
33114.00;;;;;;;;;;;;;;;;;;;
33115.00;;;;;;;;;;;;;;;;;;;
33116.00;;;;;;;;;;;;;;;;;;;
33117.00;;;;;;;;;;;;;;;;;;;
33118.00;;;;;;;;;;;;;;;;;;;
33119.00;;;;;;;;;;;;;;;;;;;
33120.00;;;;;;;;;;;;;;;;;;;
33121.00;;;;;;;;;;;;;;;;;;;
33122.00;;;;;;;;;;;;;;;;;;;
33123.00;;;;;;;;;;;;;;;;;;;
33124.00;;;;;;;;;;;;;;;;;;;
33125.00;;;;;;;;;;;;;;;;;;;
33126.00;;;;;;;;;;;;;;;;;;;
33127.00;;;;;;;;;;;;;;;;;;;
33128.00;;;;;;;;;;;;;;;;;;;
33129.00;;;;;;;;;;;;;;;;;;;
33130.00;;;;;;;;;;;;;;;;;;;
33131.00;;;;;;;;;;;;;;;;;;;
33132.00;;;;;;;;;;;;;;;;;;;
33133.00;;;;;;;;;;;;;;;;;;;
33134.00;;;;;;;;;;;;;;;;;;;
33135.00;;;;;;;;;;;;;;;;;;;
33136.00;;;;;;;;;;;;;;;;;;;
33137.00;;;;;;;;;;;;;;;;;;;
33138.00;;;;;;;;;;;;;;;;;;;
33139.00;;;;;;;;;;;;;;;;;;;
33140.00;;;;;;;;;;;;;;;;;;;
33141.00;;;;;;;;;;;;;;;;;;;
33142.00;;;;;;;;;;;;;;;;;;;
33143.00;;;;;;;;;;;;;;;;;;;
33144.00;;;;;;;;;;;;;;;;;;;
33145.00;;;;;;;;;;;;;;;;;;;
33146.00;;;;;;;;;;;;;;;;;;;
33147.00;;;;;;;;;;;;;;;;;;;
33148.00;;;;;;;;;;;;;;;;;;;
33149.00;;;;;;;;;;;;;;;;;;;
33150.00;;;;;;;;;;;;;;;;;;;
33151.00;;;;;;;;;;;;;;;;;;;
33152.00;;;;;;;;;;;;;;;;;;;
33153.00;;;;;;;;;;;;;;;;;;;
33154.00;;;;;;;;;;;;;;;;;;;
33155.00;;;;;;;;;;;;;;;;;;;
33156.00;;;;;;;;;;;;;;;;;;;
33157.00;;;;;;;;;;;;;;;;;;;
33158.00;;;;;;;;;;;;;;;;;;;
33159.00;;;;;;;;;;;;;;;;;;;
33160.00;;;;;;;;;;;;;;;;;;;
33161.00;;;;;;;;;;;;;;;;;;;
33162.00;;;;;;;;;;;;;;;;;;;
33163.00;;;;;;;;;;;;;;;;;;;
33164.00;;;;;;;;;;;;;;;;;;;
33165.00;;;;;;;;;;;;;;;;;;;
33166.00;;;;;;;;;;;;;;;;;;;
33167.00;;;;;;;;;;;;;;;;;;;
33168.00;;;;;;;;;;;;;;;;;;;
33169.00;;;;;;;;;;;;;;;;;;;
33170.00;;;;;;;;;;;;;;;;;;;
33171.00;;;;;;;;;;;;;;;;;;;
33172.00;;;;;;;;;;;;;;;;;;;
33173.00;;;;;;;;;;;;;;;;;;;
33174.00;;;;;;;;;;;;;;;;;;;
33175.00;;;;;;;;;;;;;;;;;;;
33176.00;;;;;;;;;;;;;;;;;;;
33177.00;;;;;;;;;;;;;;;;;;;
33178.00;;;;;;;;;;;;;;;;;;;
33179.00;;;;;;;;;;;;;;;;;;;
33180.00;;;;;;;;;;;;;;;;;;;
33181.00;;;;;;;;;;;;;;;;;;;
33182.00;;;;;;;;;;;;;;;;;;;
33183.00;;;;;;;;;;;;;;;;;;;
33184.00;;;;;;;;;;;;;;;;;;;
33185.00;;;;;;;;;;;;;;;;;;;
33186.00;;;;;;;;;;;;;;;;;;;
33187.00;;;;;;;;;;;;;;;;;;;
33188.00;;;;;;;;;;;;;;;;;;;
33189.00;;;;;;;;;;;;;;;;;;;
33190.00;;;;;;;;;;;;;;;;;;;
33191.00;;;;;;;;;;;;;;;;;;;
33192.00;;;;;;;;;;;;;;;;;;;
33193.00;;;;;;;;;;;;;;;;;;;
33194.00;;;;;;;;;;;;;;;;;;;
33195.00;;;;;;;;;;;;;;;;;;;
33196.00;;;;;;;;;;;;;;;;;;;
33197.00;;;;;;;;;;;;;;;;;;;
33198.00;;;;;;;;;;;;;;;;;;;
33199.00;;;;;;;;;;;;;;;;;;;
33200.00;;;;;;;;;;;;;;;;;;;
33201.00;;;;;;;;;;;;;;;;;;;
33202.00;;;;;;;;;;;;;;;;;;;
33203.00;;;;;;;;;;;;;;;;;;;
33204.00;;;;;;;;;;;;;;;;;;;
33205.00;;;;;;;;;;;;;;;;;;;
33206.00;;;;;;;;;;;;;;;;;;;
33207.00;;;;;;;;;;;;;;;;;;;
33208.00;;;;;;;;;;;;;;;;;;;
33209.00;;;;;;;;;;;;;;;;;;;
33210.00;;;;;;;;;;;;;;;;;;;
33211.00;;;;;;;;;;;;;;;;;;;
33212.00;;;;;;;;;;;;;;;;;;;
33213.00;;;;;;;;;;;;;;;;;;;
33214.00;;;;;;;;;;;;;;;;;;;
33215.00;;;;;;;;;;;;;;;;;;;
33216.00;;;;;;;;;;;;;;;;;;;
33217.00;;;;;;;;;;;;;;;;;;;
33218.00;;;;;;;;;;;;;;;;;;;
33219.00;;;;;;;;;;;;;;;;;;;
33220.00;;;;;;;;;;;;;;;;;;;
33221.00;;;;;;;;;;;;;;;;;;;
33222.00;;;;;;;;;;;;;;;;;;;
33223.00;;;;;;;;;;;;;;;;;;;
33224.00;;;;;;;;;;;;;;;;;;;
33225.00;;;;;;;;;;;;;;;;;;;
33226.00;;;;;;;;;;;;;;;;;;;
33227.00;;;;;;;;;;;;;;;;;;;
33228.00;;;;;;;;;;;;;;;;;;;
33229.00;;;;;;;;;;;;;;;;;;;
33230.00;;;;;;;;;;;;;;;;;;;
33231.00;;;;;;;;;;;;;;;;;;;
33232.00;;;;;;;;;;;;;;;;;;;
33233.00;;;;;;;;;;;;;;;;;;;
33234.00;;;;;;;;;;;;;;;;;;;
33235.00;;;;;;;;;;;;;;;;;;;
33236.00;;;;;;;;;;;;;;;;;;;
33237.00;;;;;;;;;;;;;;;;;;;
33238.00;;;;;;;;;;;;;;;;;;;
33239.00;;;;;;;;;;;;;;;;;;;
33240.00;;;;;;;;;;;;;;;;;;;
33241.00;;;;;;;;;;;;;;;;;;;
33242.00;;;;;;;;;;;;;;;;;;;
33243.00;;;;;;;;;;;;;;;;;;;
33244.00;;;;;;;;;;;;;;;;;;;
33245.00;;;;;;;;;;;;;;;;;;;
33246.00;;;;;;;;;;;;;;;;;;;
33247.00;;;;;;;;;;;;;;;;;;;
33248.00;;;;;;;;;;;;;;;;;;;
33249.00;;;;;;;;;;;;;;;;;;;
33250.00;;;;;;;;;;;;;;;;;;;
33251.00;;;;;;;;;;;;;;;;;;;
33252.00;;;;;;;;;;;;;;;;;;;
33253.00;;;;;;;;;;;;;;;;;;;
33254.00;;;;;;;;;;;;;;;;;;;
33255.00;;;;;;;;;;;;;;;;;;;
33256.00;;;;;;;;;;;;;;;;;;;
33257.00;;;;;;;;;;;;;;;;;;;
33258.00;;;;;;;;;;;;;;;;;;;
33259.00;;;;;;;;;;;;;;;;;;;
33260.00;;;;;;;;;;;;;;;;;;;
33261.00;;;;;;;;;;;;;;;;;;;
33262.00;;;;;;;;;;;;;;;;;;;
33263.00;;;;;;;;;;;;;;;;;;;
33264.00;;;;;;;;;;;;;;;;;;;
33265.00;;;;;;;;;;;;;;;;;;;
33266.00;;;;;;;;;;;;;;;;;;;
33267.00;;;;;;;;;;;;;;;;;;;
33268.00;;;;;;;;;;;;;;;;;;;
33269.00;;;;;;;;;;;;;;;;;;;
33270.00;;;;;;;;;;;;;;;;;;;
33271.00;;;;;;;;;;;;;;;;;;;
33272.00;;;;;;;;;;;;;;;;;;;
33273.00;;;;;;;;;;;;;;;;;;;
33274.00;;;;;;;;;;;;;;;;;;;
33275.00;;;;;;;;;;;;;;;;;;;
33276.00;;;;;;;;;;;;;;;;;;;
33277.00;;;;;;;;;;;;;;;;;;;
33278.00;;;;;;;;;;;;;;;;;;;
33279.00;;;;;;;;;;;;;;;;;;;
33280.00;;;;;;;;;;;;;;;;;;;
33281.00;;;;;;;;;;;;;;;;;;;
33282.00;;;;;;;;;;;;;;;;;;;
33283.00;;;;;;;;;;;;;;;;;;;
33284.00;;;;;;;;;;;;;;;;;;;
33285.00;;;;;;;;;;;;;;;;;;;
33286.00;;;;;;;;;;;;;;;;;;;
33287.00;;;;;;;;;;;;;;;;;;;
33288.00;;;;;;;;;;;;;;;;;;;
33289.00;;;;;;;;;;;;;;;;;;;
33290.00;;;;;;;;;;;;;;;;;;;
33291.00;;;;;;;;;;;;;;;;;;;
33292.00;;;;;;;;;;;;;;;;;;;
33293.00;;;;;;;;;;;;;;;;;;;
33294.00;;;;;;;;;;;;;;;;;;;
33295.00;;;;;;;;;;;;;;;;;;;
33296.00;;;;;;;;;;;;;;;;;;;
33297.00;;;;;;;;;;;;;;;;;;;
33298.00;;;;;;;;;;;;;;;;;;;
33299.00;;;;;;;;;;;;;;;;;;;
33300.00;;;;;;;;;;;;;;;;;;;
33301.00;;;;;;;;;;;;;;;;;;;
33302.00;;;;;;;;;;;;;;;;;;;
33303.00;;;;;;;;;;;;;;;;;;;
33304.00;;;;;;;;;;;;;;;;;;;
33305.00;;;;;;;;;;;;;;;;;;;
33306.00;;;;;;;;;;;;;;;;;;;
33307.00;;;;;;;;;;;;;;;;;;;
33308.00;;;;;;;;;;;;;;;;;;;
33309.00;;;;;;;;;;;;;;;;;;;
33310.00;;;;;;;;;;;;;;;;;;;
33311.00;;;;;;;;;;;;;;;;;;;
33312.00;;;;;;;;;;;;;;;;;;;
33313.00;;;;;;;;;;;;;;;;;;;
33314.00;;;;;;;;;;;;;;;;;;;
33315.00;;;;;;;;;;;;;;;;;;;
33316.00;;;;;;;;;;;;;;;;;;;
33317.00;;;;;;;;;;;;;;;;;;;
33318.00;;;;;;;;;;;;;;;;;;;
33319.00;;;;;;;;;;;;;;;;;;;
33320.00;;;;;;;;;;;;;;;;;;;
33321.00;;;;;;;;;;;;;;;;;;;
33322.00;;;;;;;;;;;;;;;;;;;
33323.00;;;;;;;;;;;;;;;;;;;
33324.00;;;;;;;;;;;;;;;;;;;
33325.00;;;;;;;;;;;;;;;;;;;
33326.00;;;;;;;;;;;;;;;;;;;
33327.00;;;;;;;;;;;;;;;;;;;
33328.00;;;;;;;;;;;;;;;;;;;
33329.00;;;;;;;;;;;;;;;;;;;
33330.00;;;;;;;;;;;;;;;;;;;
33331.00;;;;;;;;;;;;;;;;;;;
33332.00;;;;;;;;;;;;;;;;;;;
33333.00;;;;;;;;;;;;;;;;;;;
33334.00;;;;;;;;;;;;;;;;;;;
33335.00;;;;;;;;;;;;;;;;;;;
33336.00;;;;;;;;;;;;;;;;;;;
33337.00;;;;;;;;;;;;;;;;;;;
33338.00;;;;;;;;;;;;;;;;;;;
33339.00;;;;;;;;;;;;;;;;;;;
33340.00;;;;;;;;;;;;;;;;;;;
33341.00;;;;;;;;;;;;;;;;;;;
33342.00;;;;;;;;;;;;;;;;;;;
33343.00;;;;;;;;;;;;;;;;;;;
33344.00;;;;;;;;;;;;;;;;;;;
33345.00;;;;;;;;;;;;;;;;;;;
33346.00;;;;;;;;;;;;;;;;;;;
33347.00;;;;;;;;;;;;;;;;;;;
33348.00;;;;;;;;;;;;;;;;;;;
33349.00;;;;;;;;;;;;;;;;;;;
33350.00;;;;;;;;;;;;;;;;;;;
33351.00;;;;;;;;;;;;;;;;;;;
33352.00;;;;;;;;;;;;;;;;;;;
33353.00;;;;;;;;;;;;;;;;;;;
33354.00;;;;;;;;;;;;;;;;;;;
33355.00;;;;;;;;;;;;;;;;;;;
33356.00;;;;;;;;;;;;;;;;;;;
33357.00;;;;;;;;;;;;;;;;;;;
33358.00;;;;;;;;;;;;;;;;;;;
33359.00;;;;;;;;;;;;;;;;;;;
33360.00;;;;;;;;;;;;;;;;;;;
33361.00;;;;;;;;;;;;;;;;;;;
33362.00;;;;;;;;;;;;;;;;;;;
33363.00;;;;;;;;;;;;;;;;;;;
33364.00;;;;;;;;;;;;;;;;;;;
33365.00;;;;;;;;;;;;;;;;;;;
33366.00;;;;;;;;;;;;;;;;;;;
33367.00;;;;;;;;;;;;;;;;;;;
33368.00;;;;;;;;;;;;;;;;;;;
33369.00;;;;;;;;;;;;;;;;;;;
33370.00;;;;;;;;;;;;;;;;;;;
33371.00;;;;;;;;;;;;;;;;;;;
33372.00;;;;;;;;;;;;;;;;;;;
33373.00;;;;;;;;;;;;;;;;;;;
33374.00;;;;;;;;;;;;;;;;;;;
33375.00;;;;;;;;;;;;;;;;;;;
33376.00;;;;;;;;;;;;;;;;;;;
33377.00;;;;;;;;;;;;;;;;;;;
33378.00;;;;;;;;;;;;;;;;;;;
33379.00;;;;;;;;;;;;;;;;;;;
33380.00;;;;;;;;;;;;;;;;;;;
33381.00;;;;;;;;;;;;;;;;;;;
33382.00;;;;;;;;;;;;;;;;;;;
33383.00;;;;;;;;;;;;;;;;;;;
33384.00;;;;;;;;;;;;;;;;;;;
33385.00;;;;;;;;;;;;;;;;;;;
33386.00;;;;;;;;;;;;;;;;;;;
33387.00;;;;;;;;;;;;;;;;;;;
33388.00;;;;;;;;;;;;;;;;;;;
33389.00;;;;;;;;;;;;;;;;;;;
33390.00;;;;;;;;;;;;;;;;;;;
33391.00;;;;;;;;;;;;;;;;;;;
33392.00;;;;;;;;;;;;;;;;;;;
33393.00;;;;;;;;;;;;;;;;;;;
33394.00;;;;;;;;;;;;;;;;;;;
33395.00;;;;;;;;;;;;;;;;;;;
33396.00;;;;;;;;;;;;;;;;;;;
33397.00;;;;;;;;;;;;;;;;;;;
33398.00;;;;;;;;;;;;;;;;;;;
33399.00;;;;;;;;;;;;;;;;;;;
33400.00;;;;;;;;;;;;;;;;;;;
33401.00;;;;;;;;;;;;;;;;;;;
33402.00;;;;;;;;;;;;;;;;;;;
33403.00;;;;;;;;;;;;;;;;;;;
33404.00;;;;;;;;;;;;;;;;;;;
33405.00;;;;;;;;;;;;;;;;;;;
33406.00;;;;;;;;;;;;;;;;;;;
33407.00;;;;;;;;;;;;;;;;;;;
33408.00;112.58;2298.06;0.56;0.96;0.09;90.00;HBEFA3/PC_G_EU6;0.00;733.06;flow_0.58;A4B4_0;55.94;4.60;r_flow_0;0.00;car;0.00;7.80;398.40
33409.00;101.99;3062.45;0.53;1.30;0.09;90.00;HBEFA3/PC_G_EU6;0.00;976.94;flow_0.58;A4B4_0;65.62;6.62;r_flow_0;2.02;car;0.00;9.82;398.40
33410.00;95.05;3937.78;0.53;1.69;0.10;90.00;HBEFA3/PC_G_EU6;0.00;1256.22;flow_0.58;A4B4_0;66.64;10.71;r_flow_0;4.09;car;0.00;13.91;398.40
33411.00;78.23;3705.25;0.44;1.56;0.09;90.00;HBEFA3/PC_G_EU6;0.00;1182.06;flow_0.58;A4B4_0;64.42;16.20;r_flow_0;5.49;car;0.00;19.40;398.40
33412.00;94.74;5858.61;0.58;2.55;0.13;90.00;HBEFA3/PC_G_EU6;0.00;1869.05;flow_0.58;A4B4_0;68.91;23.90;r_flow_0;7.70;car;0.00;27.10;398.40
33413.00;84.46;6051.57;0.54;2.61;0.13;90.00;HBEFA3/PC_G_EU6;0.00;1930.64;flow_0.58;A4B4_0;68.33;33.47;r_flow_0;9.57;car;0.00;36.67;398.40
33414.00;76.45;6181.63;0.51;2.65;0.12;90.00;HBEFA3/PC_G_EU6;0.00;1972.16;flow_0.58;A4B4_0;68.18;44.66;r_flow_0;11.19;car;0.00;47.86;398.40
33415.00;131.13;10362.17;0.87;4.60;0.23;90.00;HBEFA3/PC_G_EU6;0.00;3305.86;flow_0.58;A4B4_0;73.28;58.41;r_flow_0;13.75;car;0.00;61.61;398.40
33416.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;A4B4_0;62.38;71.39;r_flow_0;12.98;car;0.00;74.59;398.40
33417.00;11.97;2870.62;0.12;1.03;0.03;90.00;HBEFA3/PC_G_EU6;0.00;915.93;flow_0.58;A4B4_0;64.79;84.64;r_flow_0;13.25;car;0.00;87.84;398.40
33418.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;:B4_7_0;62.42;7.70;r_flow_0;12.66;car;0.00;100.50;398.40
33419.00;8.13;2507.68;0.10;0.86;0.02;90.00;HBEFA3/PC_G_EU6;0.00;800.14;flow_0.58;B4C4_0;64.23;6.12;r_flow_0;12.82;car;0.00;113.32;398.40
33420.00;0.00;1670.90;0.01;0.47;0.00;90.00;HBEFA3/PC_G_EU6;0.00;533.19;flow_0.58;B4C4_0;63.46;18.83;r_flow_0;12.71;car;0.00;126.03;398.40
33421.00;2.75;2156.44;0.06;0.70;0.01;90.00;HBEFA3/PC_G_EU6;0.00;688.08;flow_0.58;B4C4_0;63.89;31.59;r_flow_0;12.76;car;0.00;138.79;398.40
33422.00;34.97;4355.79;0.27;1.73;0.07;90.00;HBEFA3/PC_G_EU6;0.00;1389.72;flow_0.58;B4C4_0;66.28;45.07;r_flow_0;13.48;car;0.00;152.27;398.40
33423.00;17.70;3400.46;0.16;1.27;0.04;90.00;HBEFA3/PC_G_EU6;0.00;1084.96;flow_0.58;B4C4_0;65.58;58.96;r_flow_0;13.88;car;0.00;166.16;398.40
33424.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;B4C4_0;62.00;71.86;r_flow_0;12.90;car;0.00;179.06;398.40
33425.00;14.81;3039.07;0.14;1.11;0.03;90.00;HBEFA3/PC_G_EU6;0.00;969.67;flow_0.58;B4C4_0;64.93;85.08;r_flow_0;13.22;car;0.00;192.28;398.40
33426.00;20.45;3512.67;0.18;1.33;0.05;90.00;HBEFA3/PC_G_EU6;0.00;1120.76;flow_0.58;:C4_7_0;65.57;13.15;r_flow_0;13.67;car;0.00;205.95;398.40
33427.00;0.00;1675.49;0.00;0.45;0.00;90.00;HBEFA3/PC_G_EU6;0.00;534.67;flow_0.58;C4D4_0;64.05;12.30;r_flow_0;13.55;car;0.00;219.50;398.40
33428.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;C4D4_0;62.04;25.01;r_flow_0;12.71;car;0.00;232.21;398.40
33429.00;36.10;4418.58;0.28;1.76;0.07;90.00;HBEFA3/PC_G_EU6;0.00;1409.75;flow_0.58;C4D4_0;66.33;38.47;r_flow_0;13.46;car;0.00;245.67;398.40
33430.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;C4D4_0;62.75;51.40;r_flow_0;12.93;car;0.00;258.60;398.40
33431.00;38.34;4629.55;0.29;1.86;0.08;90.00;HBEFA3/PC_G_EU6;0.00;1477.06;flow_0.58;C4D4_0;66.63;65.12;r_flow_0;13.72;car;0.00;272.32;398.40
33432.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;C4D4_0;62.44;78.10;r_flow_0;12.99;car;0.00;285.30;398.40
33433.00;19.96;3411.03;0.17;1.28;0.04;90.00;HBEFA3/PC_G_EU6;0.00;1088.33;flow_0.58;:D4_7_0;65.36;5.92;r_flow_0;13.42;car;0.00;298.72;398.40
33434.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;D4E4_0;62.56;4.35;r_flow_0;12.83;car;0.00;311.55;398.40
33435.00;0.00;1596.29;0.01;0.43;0.00;90.00;HBEFA3/PC_G_EU6;0.00;509.39;flow_0.58;D4E4_0;63.39;17.04;r_flow_0;12.69;car;0.00;324.24;398.40
33436.00;46.09;5083.23;0.34;2.08;0.09;90.00;HBEFA3/PC_G_EU6;0.00;1621.79;flow_0.58;D4E4_0;67.06;30.67;r_flow_0;13.63;car;0.00;337.87;398.40
33437.00;7.15;2735.77;0.10;0.95;0.02;90.00;HBEFA3/PC_G_EU6;0.00;872.92;flow_0.58;D4E4_0;65.01;44.50;r_flow_0;13.83;car;0.00;351.70;398.40
33438.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;D4E4_0;62.33;57.52;r_flow_0;13.01;car;0.00;364.72;398.40
33439.00;1.17;2147.41;0.06;0.69;0.01;90.00;HBEFA3/PC_G_EU6;0.00;685.21;flow_0.58;D4E4_0;64.07;70.57;r_flow_0;13.05;car;0.00;377.77;398.40
33440.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;D4E4_0;59.38;81.75;r_flow_0;11.18;car;0.00;388.95;398.40
33441.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;D4E4_0;53.83;89.36;r_flow_0;7.61;car;0.00;396.56;398.40
33442.00;0.00;0.00;0.00;0.00;0.00;120.37;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E4E3_0;43.68;0.29;r_flow_0;3.11;car;0.00;398.40;396.51
33443.00;100.25;5106.21;0.58;2.23;0.12;180.00;HBEFA3/PC_G_EU6;0.00;1628.99;flow_0.58;E4E3_0;69.00;5.86;r_flow_0;5.57;car;0.00;398.40;390.94
33444.00;106.35;6781.63;0.66;2.99;0.15;180.00;HBEFA3/PC_G_EU6;0.00;2163.52;flow_0.58;E4E3_0;70.67;14.01;r_flow_0;8.15;car;0.00;398.40;382.79
33445.00;104.50;7651.90;0.67;3.36;0.17;180.00;HBEFA3/PC_G_EU6;0.00;2441.18;flow_0.58;E4E3_0;70.76;24.49;r_flow_0;10.48;car;0.00;398.40;372.31
33446.00;117.58;9278.04;0.78;4.10;0.20;180.00;HBEFA3/PC_G_EU6;0.00;2959.99;flow_0.58;E4E3_0;72.17;37.38;r_flow_0;12.88;car;0.00;398.40;359.42
33447.00;19.78;3369.57;0.17;1.27;0.04;180.00;HBEFA3/PC_G_EU6;0.00;1075.10;flow_0.58;E4E3_0;65.27;50.68;r_flow_0;13.31;car;0.00;398.40;346.12
33448.00;17.95;3368.91;0.16;1.26;0.04;180.00;HBEFA3/PC_G_EU6;0.00;1074.90;flow_0.58;E4E3_0;65.46;64.39;r_flow_0;13.71;car;0.00;398.40;332.41
33449.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E4E3_0;63.20;77.66;r_flow_0;13.27;car;0.00;398.40;319.14
33450.00;0.13;2157.56;0.05;0.69;0.01;180.00;HBEFA3/PC_G_EU6;0.00;688.45;flow_0.58;:E3_1_0;64.24;1.37;r_flow_0;13.31;car;0.00;398.40;305.83
33451.00;0.00;2045.51;0.04;0.63;0.01;180.00;HBEFA3/PC_G_EU6;0.00;652.71;flow_0.58;E3E2_0;64.16;0.28;r_flow_0;13.31;car;0.00;398.40;292.52
33452.00;11.68;2946.97;0.12;1.06;0.03;180.00;HBEFA3/PC_G_EU6;0.00;940.29;flow_0.58;E3E2_0;65.04;13.86;r_flow_0;13.58;car;0.00;398.40;278.94
33453.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E3E2_0;63.12;27.01;r_flow_0;13.15;car;0.00;398.40;265.79
33454.00;16.43;3222.27;0.15;1.19;0.04;180.00;HBEFA3/PC_G_EU6;0.00;1028.11;flow_0.58;E3E2_0;65.24;40.53;r_flow_0;13.52;car;0.00;398.40;252.27
33455.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E3E2_0;62.21;53.29;r_flow_0;12.76;car;0.00;398.40;239.51
33456.00;32.66;4200.82;0.25;1.66;0.06;180.00;HBEFA3/PC_G_EU6;0.00;1340.29;flow_0.58;E3E2_0;66.11;66.73;r_flow_0;13.44;car;0.00;398.40;226.07
33457.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E3E2_0;57.83;77.12;r_flow_0;10.40;car;0.00;398.40;215.68
33458.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;E3E2_0;55.27;85.17;r_flow_0;8.05;car;0.00;398.40;207.63
33459.00;0.00;0.00;0.00;0.00;0.00;215.63;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.58;:E2_0_0;54.43;6.03;r_flow_0;6.46;car;0.00;395.70;202.22
