timestep_time;vehicle_CO;vehicle_CO2;vehicle_HC;vehicle_NOx;vehicle_PMx;vehicle_angle;vehicle_eclass;vehicle_electricity;vehicle_fuel;vehicle_id;vehicle_lane;vehicle_noise;vehicle_pos;vehicle_route;vehicle_speed;vehicle_type;vehicle_waiting;vehicle_x;vehicle_y
43931.00;5.45;2410.13;0.08;0.81;0.02;90.00;HBEFA3/PC_G_EU6;0.00;769.02;flow_0.61;B4C4_0;64.28;4.99;r_flow_0;13.05;car;0.00;112.19;398.40
43932.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;B4C4_0;61.93;17.33;r_flow_0;12.33;car;0.00;124.53;398.40
43933.00;30.51;3929.62;0.24;1.54;0.06;90.00;HBEFA3/PC_G_EU6;0.00;1253.76;flow_0.61;B4C4_0;65.65;30.29;r_flow_0;12.96;car;0.00;137.49;398.40
43934.00;0.00;1591.91;0.00;0.43;0.00;90.00;HBEFA3/PC_G_EU6;0.00;507.99;flow_0.61;B4C4_0;63.48;43.10;r_flow_0;12.82;car;0.00;150.30;398.40
43935.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;B4C4_0;62.06;55.33;r_flow_0;12.22;car;0.00;162.53;398.40
43936.00;4.13;2085.84;0.07;0.67;0.01;90.00;HBEFA3/PC_G_EU6;0.00;665.55;flow_0.61;B4C4_0;63.51;67.59;r_flow_0;12.26;car;0.00;174.79;398.40
43937.00;19.48;3154.56;0.17;1.18;0.04;90.00;HBEFA3/PC_G_EU6;0.00;1006.50;flow_0.61;B4C4_0;64.74;80.24;r_flow_0;12.65;car;0.00;187.44;398.40
43938.00;31.77;4109.49;0.25;1.62;0.06;90.00;HBEFA3/PC_G_EU6;0.00;1311.15;flow_0.61;:C4_7_0;65.97;7.95;r_flow_0;13.31;car;0.00;200.75;398.40
43939.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;C4D4_0;61.38;5.82;r_flow_0;12.28;car;0.00;213.02;398.40
43940.00;35.06;4221.08;0.27;1.68;0.07;90.00;HBEFA3/PC_G_EU6;0.00;1346.74;flow_0.61;C4D4_0;65.96;18.82;r_flow_0;13.00;car;0.00;226.02;398.40
43941.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;C4D4_0;62.12;31.19;r_flow_0;12.37;car;0.00;238.39;398.40
43942.00;41.32;4672.38;0.31;1.89;0.08;90.00;HBEFA3/PC_G_EU6;0.00;1490.72;flow_0.61;C4D4_0;66.51;44.41;r_flow_0;13.22;car;0.00;251.61;398.40
43943.00;0.00;1709.79;0.01;0.48;0.00;90.00;HBEFA3/PC_G_EU6;0.00;545.60;flow_0.61;C4D4_0;63.77;57.52;r_flow_0;13.11;car;0.00;264.72;398.40
43944.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;C4D4_0;61.51;69.73;r_flow_0;12.21;car;0.00;276.93;398.40
43945.00;15.30;2849.81;0.14;1.03;0.03;90.00;HBEFA3/PC_G_EU6;0.00;909.28;flow_0.61;C4D4_0;64.36;82.22;r_flow_0;12.50;car;0.00;289.42;398.40
43946.00;41.98;4753.67;0.31;1.93;0.08;90.00;HBEFA3/PC_G_EU6;0.00;1516.65;flow_0.61;:D4_7_0;66.64;9.98;r_flow_0;13.36;car;0.00;302.78;398.40
43947.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;D4E4_0;62.74;8.44;r_flow_0;12.86;car;0.00;315.64;398.40
43948.00;11.75;2817.08;0.12;1.01;0.03;90.00;HBEFA3/PC_G_EU6;0.00;898.84;flow_0.61;D4E4_0;64.67;21.55;r_flow_0;13.11;car;0.00;328.75;398.40
43949.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;D4E4_0;63.15;34.37;r_flow_0;12.82;car;0.00;341.57;398.40
43950.00;0.00;1206.18;0.00;0.25;0.00;90.00;HBEFA3/PC_G_EU6;0.00;384.93;flow_0.61;D4E4_0;62.99;46.92;r_flow_0;12.55;car;0.00;354.12;398.40
43951.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;D4E4_0;62.42;59.08;r_flow_0;12.16;car;0.00;366.28;398.40
43952.00;14.16;2756.66;0.13;0.99;0.03;90.00;HBEFA3/PC_G_EU6;0.00;879.56;flow_0.61;D4E4_0;64.23;71.51;r_flow_0;12.42;car;0.00;378.71;398.40
43953.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;D4E4_0;59.55;82.46;r_flow_0;10.95;car;0.00;389.66;398.40
43954.00;0.00;0.00;0.00;0.00;0.00;90.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;D4E4_0;51.56;88.90;r_flow_0;6.45;car;0.00;396.10;398.40
43955.00;0.00;0.00;0.00;0.00;0.00;119.40;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E4E3_0;47.23;0.25;r_flow_0;3.52;car;0.00;398.40;396.55
43956.00;83.68;3839.97;0.47;1.63;0.09;180.00;HBEFA3/PC_G_EU6;0.00;1225.03;flow_0.61;E4E3_0;65.11;5.37;r_flow_0;5.13;car;0.00;398.40;391.43
43957.00;87.68;5125.11;0.53;2.21;0.11;180.00;HBEFA3/PC_G_EU6;0.00;1635.04;flow_0.61;E4E3_0;67.55;12.46;r_flow_0;7.09;car;0.00;398.40;384.34
43958.00;97.71;6769.72;0.62;2.96;0.15;180.00;HBEFA3/PC_G_EU6;0.00;2159.73;flow_0.61;E4E3_0;69.78;21.79;r_flow_0;9.33;car;0.00;398.40;375.01
43959.00;115.27;8788.65;0.75;3.88;0.19;180.00;HBEFA3/PC_G_EU6;0.00;2803.85;flow_0.61;E4E3_0;71.93;33.59;r_flow_0;11.80;car;0.00;398.40;363.21
43960.00;44.01;4682.27;0.32;1.90;0.08;180.00;HBEFA3/PC_G_EU6;0.00;1493.86;flow_0.61;E4E3_0;66.36;46.29;r_flow_0;12.70;car;0.00;398.40;350.51
43961.00;0.00;1807.87;0.03;0.53;0.00;180.00;HBEFA3/PC_G_EU6;0.00;576.88;flow_0.61;E4E3_0;63.52;58.92;r_flow_0;12.63;car;0.00;398.40;337.88
43962.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E4E3_0;62.76;71.25;r_flow_0;12.33;car;0.00;398.40;325.55
43963.00;16.54;2976.74;0.15;1.09;0.03;180.00;HBEFA3/PC_G_EU6;0.00;949.77;flow_0.61;E4E3_0;64.57;83.91;r_flow_0;12.66;car;0.00;398.40;312.89
43964.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;:E3_1_0;62.23;6.48;r_flow_0;12.17;car;0.00;398.40;300.72
43965.00;2.92;1983.31;0.06;0.63;0.01;180.00;HBEFA3/PC_G_EU6;0.00;632.84;flow_0.61;E3E2_0;63.36;4.25;r_flow_0;12.18;car;0.00;398.40;288.55
43966.00;60.65;5917.71;0.43;2.48;0.11;180.00;HBEFA3/PC_G_EU6;0.00;1888.00;flow_0.61;E3E2_0;67.91;17.66;r_flow_0;13.40;car;0.00;398.40;275.14
43967.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E3E2_0;62.36;30.40;r_flow_0;12.74;car;0.00;398.40;262.40
43968.00;25.91;3741.08;0.21;1.44;0.05;180.00;HBEFA3/PC_G_EU6;0.00;1193.62;flow_0.61;E3E2_0;65.60;43.68;r_flow_0;13.29;car;0.00;398.40;249.12
43969.00;0.00;2002.99;0.04;0.61;0.01;180.00;HBEFA3/PC_G_EU6;0.00;639.14;flow_0.61;E3E2_0;64.10;56.96;r_flow_0;13.27;car;0.00;398.40;235.84
43970.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E3E2_0;62.37;69.61;r_flow_0;12.65;car;0.00;398.40;223.19
43971.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E3E2_0;57.90;79.83;r_flow_0;10.22;car;0.00;398.40;212.97
43972.00;0.00;0.00;0.00;0.00;0.00;180.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E3E2_0;50.13;85.54;r_flow_0;5.72;car;0.00;398.40;207.26
43973.00;50.99;2312.86;0.28;0.89;0.04;214.87;HBEFA3/PC_G_EU6;0.00;737.87;flow_0.61;:E2_0_0;60.17;5.96;r_flow_0;6.02;car;0.00;395.76;202.25
43974.00;0.00;0.00;0.00;0.00;0.00;266.14;HBEFA3/PC_G_EU6;0.00;0.00;flow_0.61;E2D2_0;56.39;2.36;r_flow_0;5.43;car;0.00;390.44;201.60
43975.00;75.72;4309.37;0.45;1.83;0.09;270.00;HBEFA3/PC_G_EU6;0.00;1374.81;flow_0.61;E2D2_0;65.54;9.30;r_flow_0;6.93;car;0.00;383.50;201.60
43976.00;83.12;5627.51;0.52;2.43;0.12;270.00;HBEFA3/PC_G_EU6;0.00;1795.34;flow_0.61;E2D2_0;67.81;18.07;r_flow_0;8.77;car;0.00;374.73;201.60
43977.00;105.11;7907.98;0.68;3.47;0.17;270.00;HBEFA3/PC_G_EU6;0.00;2522.89;flow_0.61;E2D2_0;70.90;29.14;r_flow_0;11.07;car;0.00;363.66;201.60
43978.00;98.81;8176.32;0.66;3.57;0.17;270.00;HBEFA3/PC_G_EU6;0.00;2608.52;flow_0.61;E2D2_0;70.66;42.21;r_flow_0;13.07;car;0.00;350.59;201.60
43979.00;0.00;1198.85;0.00;0.24;0.00;270.00;HBEFA3/PC_G_EU6;0.00;382.60;flow_0.61;E2D2_0;63.17;55.01;r_flow_0;12.80;car;0.00;337.79;201.60
43980.00;0.00;1442.02;0.00;0.36;0.00;270.00;HBEFA3/PC_G_EU6;0.00;460.17;flow_0.61;E2D2_0;63.21;67.62;r_flow_0;12.61;car;0.00;325.18;201.60
43981.00;16.86;3088.87;0.15;1.14;0.04;270.00;HBEFA3/PC_G_EU6;0.00;985.55;flow_0.61;E2D2_0;64.83;80.59;r_flow_0;12.96;car;0.00;312.21;201.60
43982.00;;;;;;;;;;;;;;;;;;;
43983.00;;;;;;;;;;;;;;;;;;;
43984.00;;;;;;;;;;;;;;;;;;;
43985.00;;;;;;;;;;;;;;;;;;;
43986.00;;;;;;;;;;;;;;;;;;;
43987.00;;;;;;;;;;;;;;;;;;;
43988.00;;;;;;;;;;;;;;;;;;;
43989.00;;;;;;;;;;;;;;;;;;;
43990.00;;;;;;;;;;;;;;;;;;;
43991.00;;;;;;;;;;;;;;;;;;;
43992.00;;;;;;;;;;;;;;;;;;;
43993.00;;;;;;;;;;;;;;;;;;;
43994.00;;;;;;;;;;;;;;;;;;;
43995.00;;;;;;;;;;;;;;;;;;;
43996.00;;;;;;;;;;;;;;;;;;;
43997.00;;;;;;;;;;;;;;;;;;;
43998.00;;;;;;;;;;;;;;;;;;;
43999.00;;;;;;;;;;;;;;;;;;;
44000.00;;;;;;;;;;;;;;;;;;;
44001.00;;;;;;;;;;;;;;;;;;;
44002.00;;;;;;;;;;;;;;;;;;;
44003.00;;;;;;;;;;;;;;;;;;;
44004.00;;;;;;;;;;;;;;;;;;;
44005.00;;;;;;;;;;;;;;;;;;;
44006.00;;;;;;;;;;;;;;;;;;;
44007.00;;;;;;;;;;;;;;;;;;;
44008.00;;;;;;;;;;;;;;;;;;;
44009.00;;;;;;;;;;;;;;;;;;;
44010.00;;;;;;;;;;;;;;;;;;;
44011.00;;;;;;;;;;;;;;;;;;;
44012.00;;;;;;;;;;;;;;;;;;;
44013.00;;;;;;;;;;;;;;;;;;;
44014.00;;;;;;;;;;;;;;;;;;;
44015.00;;;;;;;;;;;;;;;;;;;
44016.00;;;;;;;;;;;;;;;;;;;
44017.00;;;;;;;;;;;;;;;;;;;
44018.00;;;;;;;;;;;;;;;;;;;
44019.00;;;;;;;;;;;;;;;;;;;
44020.00;;;;;;;;;;;;;;;;;;;
44021.00;;;;;;;;;;;;;;;;;;;
44022.00;;;;;;;;;;;;;;;;;;;
44023.00;;;;;;;;;;;;;;;;;;;
44024.00;;;;;;;;;;;;;;;;;;;
44025.00;;;;;;;;;;;;;;;;;;;
44026.00;;;;;;;;;;;;;;;;;;;
44027.00;;;;;;;;;;;;;;;;;;;
44028.00;;;;;;;;;;;;;;;;;;;
44029.00;;;;;;;;;;;;;;;;;;;
44030.00;;;;;;;;;;;;;;;;;;;
44031.00;;;;;;;;;;;;;;;;;;;
44032.00;;;;;;;;;;;;;;;;;;;
44033.00;;;;;;;;;;;;;;;;;;;
44034.00;;;;;;;;;;;;;;;;;;;
44035.00;;;;;;;;;;;;;;;;;;;
44036.00;;;;;;;;;;;;;;;;;;;
44037.00;;;;;;;;;;;;;;;;;;;
44038.00;;;;;;;;;;;;;;;;;;;
44039.00;;;;;;;;;;;;;;;;;;;
44040.00;;;;;;;;;;;;;;;;;;;
44041.00;;;;;;;;;;;;;;;;;;;
44042.00;;;;;;;;;;;;;;;;;;;
44043.00;;;;;;;;;;;;;;;;;;;
44044.00;;;;;;;;;;;;;;;;;;;
44045.00;;;;;;;;;;;;;;;;;;;
44046.00;;;;;;;;;;;;;;;;;;;
44047.00;;;;;;;;;;;;;;;;;;;
44048.00;;;;;;;;;;;;;;;;;;;
44049.00;;;;;;;;;;;;;;;;;;;
44050.00;;;;;;;;;;;;;;;;;;;
44051.00;;;;;;;;;;;;;;;;;;;
44052.00;;;;;;;;;;;;;;;;;;;
44053.00;;;;;;;;;;;;;;;;;;;
44054.00;;;;;;;;;;;;;;;;;;;
44055.00;;;;;;;;;;;;;;;;;;;
44056.00;;;;;;;;;;;;;;;;;;;
44057.00;;;;;;;;;;;;;;;;;;;
44058.00;;;;;;;;;;;;;;;;;;;
44059.00;;;;;;;;;;;;;;;;;;;
44060.00;;;;;;;;;;;;;;;;;;;
44061.00;;;;;;;;;;;;;;;;;;;
44062.00;;;;;;;;;;;;;;;;;;;
44063.00;;;;;;;;;;;;;;;;;;;
44064.00;;;;;;;;;;;;;;;;;;;
44065.00;;;;;;;;;;;;;;;;;;;
44066.00;;;;;;;;;;;;;;;;;;;
44067.00;;;;;;;;;;;;;;;;;;;
44068.00;;;;;;;;;;;;;;;;;;;
44069.00;;;;;;;;;;;;;;;;;;;
44070.00;;;;;;;;;;;;;;;;;;;
44071.00;;;;;;;;;;;;;;;;;;;
44072.00;;;;;;;;;;;;;;;;;;;
44073.00;;;;;;;;;;;;;;;;;;;
44074.00;;;;;;;;;;;;;;;;;;;
44075.00;;;;;;;;;;;;;;;;;;;
44076.00;;;;;;;;;;;;;;;;;;;
44077.00;;;;;;;;;;;;;;;;;;;
44078.00;;;;;;;;;;;;;;;;;;;
44079.00;;;;;;;;;;;;;;;;;;;
44080.00;;;;;;;;;;;;;;;;;;;
44081.00;;;;;;;;;;;;;;;;;;;
44082.00;;;;;;;;;;;;;;;;;;;
44083.00;;;;;;;;;;;;;;;;;;;
44084.00;;;;;;;;;;;;;;;;;;;
44085.00;;;;;;;;;;;;;;;;;;;
44086.00;;;;;;;;;;;;;;;;;;;
44087.00;;;;;;;;;;;;;;;;;;;
44088.00;;;;;;;;;;;;;;;;;;;
44089.00;;;;;;;;;;;;;;;;;;;
44090.00;;;;;;;;;;;;;;;;;;;
44091.00;;;;;;;;;;;;;;;;;;;
44092.00;;;;;;;;;;;;;;;;;;;
44093.00;;;;;;;;;;;;;;;;;;;
44094.00;;;;;;;;;;;;;;;;;;;
44095.00;;;;;;;;;;;;;;;;;;;
44096.00;;;;;;;;;;;;;;;;;;;
44097.00;;;;;;;;;;;;;;;;;;;
44098.00;;;;;;;;;;;;;;;;;;;
44099.00;;;;;;;;;;;;;;;;;;;
44100.00;;;;;;;;;;;;;;;;;;;
44101.00;;;;;;;;;;;;;;;;;;;
44102.00;;;;;;;;;;;;;;;;;;;
44103.00;;;;;;;;;;;;;;;;;;;
44104.00;;;;;;;;;;;;;;;;;;;
44105.00;;;;;;;;;;;;;;;;;;;
44106.00;;;;;;;;;;;;;;;;;;;
44107.00;;;;;;;;;;;;;;;;;;;
44108.00;;;;;;;;;;;;;;;;;;;
44109.00;;;;;;;;;;;;;;;;;;;
44110.00;;;;;;;;;;;;;;;;;;;
44111.00;;;;;;;;;;;;;;;;;;;
44112.00;;;;;;;;;;;;;;;;;;;
44113.00;;;;;;;;;;;;;;;;;;;
44114.00;;;;;;;;;;;;;;;;;;;
44115.00;;;;;;;;;;;;;;;;;;;
44116.00;;;;;;;;;;;;;;;;;;;
44117.00;;;;;;;;;;;;;;;;;;;
44118.00;;;;;;;;;;;;;;;;;;;
44119.00;;;;;;;;;;;;;;;;;;;
44120.00;;;;;;;;;;;;;;;;;;;
44121.00;;;;;;;;;;;;;;;;;;;
44122.00;;;;;;;;;;;;;;;;;;;
44123.00;;;;;;;;;;;;;;;;;;;
44124.00;;;;;;;;;;;;;;;;;;;
44125.00;;;;;;;;;;;;;;;;;;;
44126.00;;;;;;;;;;;;;;;;;;;
44127.00;;;;;;;;;;;;;;;;;;;
44128.00;;;;;;;;;;;;;;;;;;;
44129.00;;;;;;;;;;;;;;;;;;;
44130.00;;;;;;;;;;;;;;;;;;;
44131.00;;;;;;;;;;;;;;;;;;;
44132.00;;;;;;;;;;;;;;;;;;;
44133.00;;;;;;;;;;;;;;;;;;;
44134.00;;;;;;;;;;;;;;;;;;;
44135.00;;;;;;;;;;;;;;;;;;;
44136.00;;;;;;;;;;;;;;;;;;;
44137.00;;;;;;;;;;;;;;;;;;;
44138.00;;;;;;;;;;;;;;;;;;;
44139.00;;;;;;;;;;;;;;;;;;;
44140.00;;;;;;;;;;;;;;;;;;;
44141.00;;;;;;;;;;;;;;;;;;;
44142.00;;;;;;;;;;;;;;;;;;;
44143.00;;;;;;;;;;;;;;;;;;;
44144.00;;;;;;;;;;;;;;;;;;;
44145.00;;;;;;;;;;;;;;;;;;;
44146.00;;;;;;;;;;;;;;;;;;;
44147.00;;;;;;;;;;;;;;;;;;;
44148.00;;;;;;;;;;;;;;;;;;;
44149.00;;;;;;;;;;;;;;;;;;;
44150.00;;;;;;;;;;;;;;;;;;;
44151.00;;;;;;;;;;;;;;;;;;;
44152.00;;;;;;;;;;;;;;;;;;;
44153.00;;;;;;;;;;;;;;;;;;;
44154.00;;;;;;;;;;;;;;;;;;;
44155.00;;;;;;;;;;;;;;;;;;;
44156.00;;;;;;;;;;;;;;;;;;;
44157.00;;;;;;;;;;;;;;;;;;;
44158.00;;;;;;;;;;;;;;;;;;;
44159.00;;;;;;;;;;;;;;;;;;;
44160.00;;;;;;;;;;;;;;;;;;;
44161.00;;;;;;;;;;;;;;;;;;;
44162.00;;;;;;;;;;;;;;;;;;;
44163.00;;;;;;;;;;;;;;;;;;;
44164.00;;;;;;;;;;;;;;;;;;;
44165.00;;;;;;;;;;;;;;;;;;;
44166.00;;;;;;;;;;;;;;;;;;;
44167.00;;;;;;;;;;;;;;;;;;;
44168.00;;;;;;;;;;;;;;;;;;;
44169.00;;;;;;;;;;;;;;;;;;;
44170.00;;;;;;;;;;;;;;;;;;;
44171.00;;;;;;;;;;;;;;;;;;;
44172.00;;;;;;;;;;;;;;;;;;;
44173.00;;;;;;;;;;;;;;;;;;;
44174.00;;;;;;;;;;;;;;;;;;;
44175.00;;;;;;;;;;;;;;;;;;;
44176.00;;;;;;;;;;;;;;;;;;;
44177.00;;;;;;;;;;;;;;;;;;;
44178.00;;;;;;;;;;;;;;;;;;;
44179.00;;;;;;;;;;;;;;;;;;;
44180.00;;;;;;;;;;;;;;;;;;;
44181.00;;;;;;;;;;;;;;;;;;;
44182.00;;;;;;;;;;;;;;;;;;;
44183.00;;;;;;;;;;;;;;;;;;;
44184.00;;;;;;;;;;;;;;;;;;;
44185.00;;;;;;;;;;;;;;;;;;;
44186.00;;;;;;;;;;;;;;;;;;;
44187.00;;;;;;;;;;;;;;;;;;;
44188.00;;;;;;;;;;;;;;;;;;;
44189.00;;;;;;;;;;;;;;;;;;;
44190.00;;;;;;;;;;;;;;;;;;;
44191.00;;;;;;;;;;;;;;;;;;;
44192.00;;;;;;;;;;;;;;;;;;;
44193.00;;;;;;;;;;;;;;;;;;;
44194.00;;;;;;;;;;;;;;;;;;;
44195.00;;;;;;;;;;;;;;;;;;;
44196.00;;;;;;;;;;;;;;;;;;;
44197.00;;;;;;;;;;;;;;;;;;;
44198.00;;;;;;;;;;;;;;;;;;;
44199.00;;;;;;;;;;;;;;;;;;;
44200.00;;;;;;;;;;;;;;;;;;;
44201.00;;;;;;;;;;;;;;;;;;;
44202.00;;;;;;;;;;;;;;;;;;;
44203.00;;;;;;;;;;;;;;;;;;;
44204.00;;;;;;;;;;;;;;;;;;;
44205.00;;;;;;;;;;;;;;;;;;;
44206.00;;;;;;;;;;;;;;;;;;;
44207.00;;;;;;;;;;;;;;;;;;;
44208.00;;;;;;;;;;;;;;;;;;;
44209.00;;;;;;;;;;;;;;;;;;;
44210.00;;;;;;;;;;;;;;;;;;;
44211.00;;;;;;;;;;;;;;;;;;;
44212.00;;;;;;;;;;;;;;;;;;;
44213.00;;;;;;;;;;;;;;;;;;;
44214.00;;;;;;;;;;;;;;;;;;;
44215.00;;;;;;;;;;;;;;;;;;;
44216.00;;;;;;;;;;;;;;;;;;;
44217.00;;;;;;;;;;;;;;;;;;;
44218.00;;;;;;;;;;;;;;;;;;;
44219.00;;;;;;;;;;;;;;;;;;;
44220.00;;;;;;;;;;;;;;;;;;;
44221.00;;;;;;;;;;;;;;;;;;;
44222.00;;;;;;;;;;;;;;;;;;;
44223.00;;;;;;;;;;;;;;;;;;;
44224.00;;;;;;;;;;;;;;;;;;;
44225.00;;;;;;;;;;;;;;;;;;;
44226.00;;;;;;;;;;;;;;;;;;;
44227.00;;;;;;;;;;;;;;;;;;;
44228.00;;;;;;;;;;;;;;;;;;;
44229.00;;;;;;;;;;;;;;;;;;;
44230.00;;;;;;;;;;;;;;;;;;;
44231.00;;;;;;;;;;;;;;;;;;;
44232.00;;;;;;;;;;;;;;;;;;;
44233.00;;;;;;;;;;;;;;;;;;;
44234.00;;;;;;;;;;;;;;;;;;;
44235.00;;;;;;;;;;;;;;;;;;;
44236.00;;;;;;;;;;;;;;;;;;;
44237.00;;;;;;;;;;;;;;;;;;;
44238.00;;;;;;;;;;;;;;;;;;;
44239.00;;;;;;;;;;;;;;;;;;;
44240.00;;;;;;;;;;;;;;;;;;;
44241.00;;;;;;;;;;;;;;;;;;;
44242.00;;;;;;;;;;;;;;;;;;;
44243.00;;;;;;;;;;;;;;;;;;;
44244.00;;;;;;;;;;;;;;;;;;;
44245.00;;;;;;;;;;;;;;;;;;;
44246.00;;;;;;;;;;;;;;;;;;;
44247.00;;;;;;;;;;;;;;;;;;;
44248.00;;;;;;;;;;;;;;;;;;;
44249.00;;;;;;;;;;;;;;;;;;;
44250.00;;;;;;;;;;;;;;;;;;;
44251.00;;;;;;;;;;;;;;;;;;;
44252.00;;;;;;;;;;;;;;;;;;;
44253.00;;;;;;;;;;;;;;;;;;;
44254.00;;;;;;;;;;;;;;;;;;;
44255.00;;;;;;;;;;;;;;;;;;;
44256.00;;;;;;;;;;;;;;;;;;;
44257.00;;;;;;;;;;;;;;;;;;;
44258.00;;;;;;;;;;;;;;;;;;;
44259.00;;;;;;;;;;;;;;;;;;;
44260.00;;;;;;;;;;;;;;;;;;;
44261.00;;;;;;;;;;;;;;;;;;;
44262.00;;;;;;;;;;;;;;;;;;;
44263.00;;;;;;;;;;;;;;;;;;;
44264.00;;;;;;;;;;;;;;;;;;;
44265.00;;;;;;;;;;;;;;;;;;;
44266.00;;;;;;;;;;;;;;;;;;;
44267.00;;;;;;;;;;;;;;;;;;;
44268.00;;;;;;;;;;;;;;;;;;;
44269.00;;;;;;;;;;;;;;;;;;;
44270.00;;;;;;;;;;;;;;;;;;;
44271.00;;;;;;;;;;;;;;;;;;;
44272.00;;;;;;;;;;;;;;;;;;;
44273.00;;;;;;;;;;;;;;;;;;;
44274.00;;;;;;;;;;;;;;;;;;;
44275.00;;;;;;;;;;;;;;;;;;;
44276.00;;;;;;;;;;;;;;;;;;;
44277.00;;;;;;;;;;;;;;;;;;;
44278.00;;;;;;;;;;;;;;;;;;;
44279.00;;;;;;;;;;;;;;;;;;;
44280.00;112.58;2298.06;0.56;0.96;0.09;0.00;HBEFA3/PC_G_EU6;0.00;733.06;flow_1.41;A2A3_0;55.94;7.60;r_flow_1;0.00;bus;0.00;1.60;214.80
44281.00;105.05;3613.46;0.56;1.55;0.10;0.00;HBEFA3/PC_G_EU6;0.00;1152.73;flow_1.41;A2A3_0;68.26;10.17;r_flow_1;2.57;bus;0.00;1.60;217.37
44282.00;84.40;3154.23;0.46;1.32;0.08;0.00;HBEFA3/PC_G_EU6;0.00;1006.25;flow_1.41;A2A3_0;63.24;14.05;r_flow_1;3.88;bus;0.00;1.60;221.25
44283.00;101.63;5625.53;0.60;2.46;0.13;0.00;HBEFA3/PC_G_EU6;0.00;1794.67;flow_1.41;A2A3_0;69.57;20.43;r_flow_1;6.38;bus;0.00;1.60;227.63
44284.00;69.96;4354.16;0.42;1.83;0.09;0.00;HBEFA3/PC_G_EU6;0.00;1389.11;flow_1.41;A2A3_0;65.41;28.19;r_flow_1;7.76;bus;0.00;1.60;235.39
44285.00;62.43;4445.73;0.39;1.86;0.09;0.00;HBEFA3/PC_G_EU6;0.00;1418.34;flow_1.41;A2A3_0;65.46;37.17;r_flow_1;8.98;bus;0.00;1.60;244.37
44286.00;35.02;2963.53;0.23;1.14;0.04;0.00;HBEFA3/PC_G_EU6;0.00;945.50;flow_1.41;A2A3_0;63.00;46.64;r_flow_1;9.47;bus;0.00;1.60;253.84
44287.00;28.96;2743.29;0.20;1.03;0.04;0.00;HBEFA3/PC_G_EU6;0.00;875.25;flow_1.41;A2A3_0;62.85;56.49;r_flow_1;9.85;bus;0.00;1.60;263.69
44288.00;11.72;1637.89;0.09;0.50;0.01;0.00;HBEFA3/PC_G_EU6;0.00;522.61;flow_1.41;A2A3_0;61.29;66.24;r_flow_1;9.75;bus;0.00;1.60;273.44
44289.00;0.00;0.00;0.00;0.00;0.00;0.00;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.41;A2A3_0;58.54;75.11;r_flow_1;8.87;bus;0.00;1.60;282.31
44290.00;28.94;2446.77;0.19;0.90;0.03;0.00;HBEFA3/PC_G_EU6;0.00;780.65;flow_1.41;A2A3_0;62.03;84.24;r_flow_1;9.14;bus;0.00;1.60;291.44
44291.00;0.00;0.00;0.00;0.00;0.00;12.39;HBEFA3/PC_G_EU6;0.00;0.00;flow_1.41;:A3_6_0;51.56;4.70;r_flow_1;6.05;bus;0.00;3.16;297.10
44292.00;43.97;1908.17;0.24;0.69;0.03;69.49;HBEFA3/PC_G_EU6;0.00;608.77;flow_1.41;A3B3_0;59.10;1.75;r_flow_1;6.08;bus;0.00;8.95;298.40
44293.00;69.29;4138.63;0.42;1.74;0.09;90.00;HBEFA3/PC_G_EU6;0.00;1320.34;flow_1.41;A3B3_0;64.98;9.14;r_flow_1;7.39;bus;0.00;16.34;298.40
